path,id,faces,det_score,bbox_frac,yaw_proxy
data/raw/Ali/Ali_128.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_114.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_100.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_116.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_102.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_6.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_32.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_26.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_260.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_274.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_248.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_249.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_275.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_261.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_27.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_33.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_7.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_103.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_117.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_132.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_126.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_16.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_278.jpg,Ali,1,0.553057074546814,0.25728987993138935,0.04279184341430664
data/raw/Ali/Ali_244.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_250.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_251.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_245.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_279.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_286.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_17.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_127.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_133.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_119.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_125.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_131.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_9.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_15.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_29.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_284.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_253.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_247.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_246.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_252.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_285.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_28.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_14.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_8.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_130.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_124.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_118.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_120.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_134.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_108.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_38.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_10.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_281.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_256.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_242.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_243.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_257.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_280.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_11.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_39.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_109.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_135.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_121.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_137.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_123.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_13.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_282.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_241.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_255.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_269.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_268.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_254.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_240.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_283.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_12.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_122.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_136.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_192.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_186.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_179.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_151.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_145.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_75.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_61.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_49.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_227.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_233.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_232.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_226.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_48.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_60.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_74.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_144.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_150.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_178.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_187.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_193.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_185.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_191.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_146.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_152.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_89.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_62.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_76.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_218.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_230.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_224.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_225.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_231.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_219.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_77.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_63.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_88.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_153.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_147.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_190.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_184.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_180.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_194.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_143.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_157.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_98.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_67.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_73.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_235.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_221.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_209.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_208.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_220.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_234.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_72.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_66.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_99.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_156.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_142.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_195.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_181.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_197.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_183.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_154.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_140.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_168.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_58.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_70.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_64.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_222.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_236.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_237.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_223.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_65.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_71.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_59.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_169.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_141.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_155.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_182.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ali/Ali_196.jpg,Ali,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_229.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_201.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_215.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_177.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_163.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_188.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_60.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_74.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_48.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_49.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_75.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_61.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_189.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_162.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_176.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_214.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_200.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_228.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_216.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_202.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_148.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_160.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_174.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_88.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_77.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_63.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_62.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_76.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_89.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_175.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_161.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_149.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_203.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_217.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_213.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_207.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_165.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_171.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_159.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_99.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_72.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_66.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_67.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_73.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_98.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_158.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_170.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_164.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_206.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_212.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_204.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_210.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_238.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_172.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_166.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_199.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_59.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_65.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_71.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_70.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_64.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_58.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_198.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_167.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_173.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_239.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_211.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_205.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_262.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_276.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_289.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_128.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_114.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_100.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_7.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_302.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_17.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_16.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_6.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_101.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_115.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_129.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_288.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_277.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_263.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_249.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_275.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_261.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_103.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_117.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_4.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_301.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_14.jpg,Ambresh,1,0.635565996170044,0.4576379974326059,0.3338127136230469
data/raw/Ambresh/Ambresh_28.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_29.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_15.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_300.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_5.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_116.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_102.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_260.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_274.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_248.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_270.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_264.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_258.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_106.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_112.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_1.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_39.jpg,Ambresh,1,0.6145449280738831,0.5248868778280543,1.150303840637207
data/raw/Ambresh/Ambresh_11.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_10.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_38.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_113.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_107.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_259.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_265.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_271.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_267.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_273.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_298.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_111.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_105.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_139.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_2.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_12.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_13.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_3.jpg,Ambresh,1,0.5134182572364807,0.4300126103404792,3.208615303039551
data/raw/Ambresh/Ambresh_138.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_104.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_110.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_299.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_272.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_266.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_243.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_257.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_280.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_294.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_109.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_135.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_121.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_22.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_36.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_37.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_23.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_120.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_134.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_108.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_295.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_281.jpg,Ambresh,1,0.5368804335594177,0.3439153439153439,0.14696311950683594
data/raw/Ambresh/Ambresh_256.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_242.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_268.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_254.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_240.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_297.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_283.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_122.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_136.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_35.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_21.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_20.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_34.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_137.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_123.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_282.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_296.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_241.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_255.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_269.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_251.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_245.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_279.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_292.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_286.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_127.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_133.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_8.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_18.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_30.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_24.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_25.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_31.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_19.jpg,Ambresh,0,0.0,0.0,0.0
data/raw/Ambresh/Ambresh_9.jpg,Ambresh,0,0.0,0.0,0.0
